Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month
237913.0,USB-C Charging Cable,1.0,11.95,08/31/19 22:55,"796 Highland St, Portland, ME 04101",August
237914.0,27in FHD Monitor,1.0,149.99,08/09/19 21:54,"732 Ridge St, Atlanta, GA 30301",August
237915.0,USB-C Charging Cable,1.0,11.95,08/12/19 19:49,"186 Forest St, Atlanta, GA 30301",August
237916.0,AAA Batteries (4-pack),1.0,2.99,08/10/19 23:04,"512 Lincoln St, Atlanta, GA 30301",August
237917.0,27in FHD Monitor,1.0,149.99,08/12/19 17:02,"407 Washington St, Boston, MA 02215",August
237918.0,Macbook Pro Laptop,1.0,1700.0,08/26/19 15:00,"113 9th St, Austin, TX 73301",August
237919.0,Wired Headphones,1.0,11.99,08/10/19 17:52,"122 Main St, Atlanta, GA 30301",August
237920.0,Macbook Pro Laptop,1.0,1700.0,08/17/19 15:49,"596 Maple St, New York City, NY 10001",August
237921.0,AA Batteries (4-pack),1.0,3.84,08/26/19 21:00,"120 Cherry St, Atlanta, GA 30301",August
237922.0,27in 4K Gaming Monitor,1.0,389.99,08/31/19 21:51,"418 9th St, Dallas, TX 75001",August
237923.0,AAA Batteries (4-pack),1.0,2.99,08/14/19 19:31,"3 Park St, New York City, NY 10001",August
237924.0,Flatscreen TV,1.0,300.0,08/21/19 10:07,"590 Church St, Seattle, WA 98101",August
237925.0,Google Phone,1.0,600.0,08/07/19 13:39,"876 Park St, Dallas, TX 75001",August
237925.0,USB-C Charging Cable,1.0,11.95,08/07/19 13:39,"876 Park St, Dallas, TX 75001",August
237926.0,Bose SoundSport Headphones,1.0,99.99,08/18/19 14:31,"55 Adams St, Austin, TX 73301",August
237927.0,Bose SoundSport Headphones,1.0,99.99,08/15/19 12:27,"865 Hickory St, San Francisco, CA 94016",August
237928.0,Vareebadd Phone,1.0,400.0,08/06/19 08:59,"393 7th St, Austin, TX 73301",August
237929.0,Lightning Charging Cable,1.0,14.95,08/26/19 13:57,"455 2nd St, Seattle, WA 98101",August
237930.0,USB-C Charging Cable,1.0,11.95,08/02/19 15:32,"966 Walnut St, Atlanta, GA 30301",August
237931.0,AA Batteries (4-pack),1.0,3.84,08/03/19 23:41,"93 Sunset St, Atlanta, GA 30301",August
237932.0,Lightning Charging Cable,1.0,14.95,08/06/19 15:15,"15 12th St, Los Angeles, CA 90001",August
237933.0,Apple Airpods Headphones,1.0,150.0,08/15/19 12:40,"234 West St, Boston, MA 02215",August
237934.0,34in Ultrawide Monitor,1.0,379.99,08/19/19 22:58,"955 Lakeview St, Seattle, WA 98101",August
237935.0,Bose SoundSport Headphones,1.0,99.99,08/22/19 09:03,"259 Spruce St, San Francisco, CA 94016",August
237936.0,AA Batteries (4-pack),4.0,3.84,08/18/19 14:32,"889 Elm St, Boston, MA 02215",August
237937.0,Wired Headphones,1.0,11.99,08/01/19 13:35,"41 Walnut St, Portland, OR 97035",August
237938.0,27in FHD Monitor,1.0,149.99,08/19/19 16:45,"992 6th St, Seattle, WA 98101",August
237939.0,Vareebadd Phone,1.0,400.0,08/12/19 15:29,"776 7th St, Atlanta, GA 30301",August
237940.0,USB-C Charging Cable,1.0,11.95,08/16/19 14:07,"586 Cedar St, Los Angeles, CA 90001",August
237941.0,iPhone,1.0,700.0,08/02/19 11:11,"140 Madison St, Boston, MA 02215",August
237942.0,AA Batteries (4-pack),1.0,3.84,08/08/19 11:01,"464 7th St, Los Angeles, CA 90001",August
237943.0,AA Batteries (4-pack),3.0,3.84,08/03/19 14:38,"728 South St, Boston, MA 02215",August
237944.0,USB-C Charging Cable,1.0,11.95,08/04/19 17:14,"998 Washington St, Boston, MA 02215",August
237945.0,AA Batteries (4-pack),2.0,3.84,08/20/19 13:45,"378 Washington St, Portland, OR 97035",August
237946.0,Macbook Pro Laptop,1.0,1700.0,08/06/19 23:28,"554 Main St, New York City, NY 10001",August
237946.0,Lightning Charging Cable,1.0,14.95,08/06/19 23:28,"554 Main St, New York City, NY 10001",August
237947.0,Bose SoundSport Headphones,1.0,99.99,08/10/19 18:52,"123 West St, San Francisco, CA 94016",August
237948.0,USB-C Charging Cable,1.0,11.95,08/01/19 21:50,"401 6th St, San Francisco, CA 94016",August
237949.0,34in Ultrawide Monitor,1.0,379.99,08/29/19 10:55,"909 Wilson St, Portland, OR 97035",August
237950.0,Lightning Charging Cable,1.0,14.95,08/27/19 23:33,"300 Pine St, Los Angeles, CA 90001",August
237951.0,USB-C Charging Cable,1.0,11.95,08/13/19 16:12,"296 Jefferson St, Los Angeles, CA 90001",August
237952.0,Google Phone,1.0,600.0,08/16/19 11:49,"512 Pine St, Seattle, WA 98101",August
237953.0,Bose SoundSport Headphones,1.0,99.99,08/26/19 12:45,"24 Wilson St, Los Angeles, CA 90001",August
237954.0,Apple Airpods Headphones,1.0,150.0,08/08/19 17:19,"487 Washington St, Boston, MA 02215",August
237955.0,USB-C Charging Cable,1.0,11.95,08/11/19 11:36,"883 Lincoln St, Los Angeles, CA 90001",August
237956.0,AA Batteries (4-pack),1.0,3.84,08/06/19 14:59,"108 14th St, Dallas, TX 75001",August
237957.0,Apple Airpods Headphones,1.0,150.0,08/08/19 08:36,"143 Madison St, Austin, TX 73301",August
237958.0,AAA Batteries (4-pack),1.0,2.99,08/22/19 14:37,"118 Maple St, Seattle, WA 98101",August
237959.0,Apple Airpods Headphones,1.0,150.0,08/24/19 05:39,"485 Wilson St, San Francisco, CA 94016",August
237960.0,Lightning Charging Cable,1.0,14.95,08/29/19 21:48,"550 6th St, Portland, OR 97035",August
237961.0,AA Batteries (4-pack),1.0,3.84,08/27/19 00:08,"867 Main St, Atlanta, GA 30301",August
237962.0,AAA Batteries (4-pack),1.0,2.99,08/14/19 18:58,"486 13th St, San Francisco, CA 94016",August
237963.0,AA Batteries (4-pack),1.0,3.84,08/12/19 17:43,"507 Elm St, San Francisco, CA 94016",August
237964.0,USB-C Charging Cable,2.0,11.95,08/11/19 19:47,"321 South St, San Francisco, CA 94016",August
237965.0,Google Phone,1.0,600.0,08/23/19 22:48,"311 Dogwood St, New York City, NY 10001",August
237966.0,Bose SoundSport Headphones,1.0,99.99,08/01/19 18:49,"826 14th St, Portland, ME 04101",August
237967.0,USB-C Charging Cable,1.0,11.95,08/09/19 13:52,"238 Spruce St, Los Angeles, CA 90001",August
237968.0,LG Dryer,1.0,600.0,08/03/19 20:02,"903 Lincoln St, Atlanta, GA 30301",August
237969.0,AA Batteries (4-pack),1.0,3.84,08/11/19 03:09,"681 Johnson St, Austin, TX 73301",August
237969.0,Google Phone,1.0,600.0,08/11/19 03:09,"681 Johnson St, Austin, TX 73301",August
237970.0,AAA Batteries (4-pack),1.0,2.99,08/06/19 18:36,"983 Maple St, Boston, MA 02215",August
237971.0,34in Ultrawide Monitor,1.0,379.99,08/08/19 21:12,"655 Forest St, San Francisco, CA 94016",August
237972.0,AA Batteries (4-pack),2.0,3.84,08/23/19 10:34,"234 Ridge St, Austin, TX 73301",August
237973.0,AAA Batteries (4-pack),1.0,2.99,08/31/19 08:55,"704 6th St, Los Angeles, CA 90001",August
237974.0,ThinkPad Laptop,1.0,999.99,08/20/19 15:37,"552 Hickory St, Boston, MA 02215",August
237975.0,iPhone,1.0,700.0,08/20/19 09:02,"890 Center St, Austin, TX 73301",August
237975.0,Apple Airpods Headphones,1.0,150.0,08/20/19 09:02,"890 Center St, Austin, TX 73301",August
237976.0,iPhone,1.0,700.0,08/05/19 21:12,"582 Hickory St, Dallas, TX 75001",August
237977.0,AAA Batteries (4-pack),3.0,2.99,08/03/19 17:54,"298 Washington St, Dallas, TX 75001",August
237978.0,AA Batteries (4-pack),5.0,3.84,08/21/19 07:14,"138 1st St, Atlanta, GA 30301",August
237979.0,Flatscreen TV,1.0,300.0,08/17/19 14:19,"395 Hickory St, Portland, OR 97035",August
237980.0,Lightning Charging Cable,2.0,14.95,08/27/19 00:10,"811 Park St, New York City, NY 10001",August
237981.0,AA Batteries (4-pack),1.0,3.84,08/31/19 19:15,"458 Lincoln St, Austin, TX 73301",August
237982.0,AA Batteries (4-pack),2.0,3.84,08/20/19 15:26,"593 Pine St, Portland, OR 97035",August
237983.0,AAA Batteries (4-pack),1.0,2.99,08/27/19 20:51,"672 Ridge St, San Francisco, CA 94016",August
237984.0,Macbook Pro Laptop,1.0,1700.0,08/05/19 00:04,"532 Center St, San Francisco, CA 94016",August
237985.0,Apple Airpods Headphones,1.0,150.0,08/25/19 14:04,"814 Johnson St, Boston, MA 02215",August
237986.0,Google Phone,1.0,600.0,08/10/19 07:24,"781 Jackson St, San Francisco, CA 94016",August
237987.0,27in FHD Monitor,1.0,149.99,08/21/19 11:12,"162 8th St, New York City, NY 10001",August
237988.0,20in Monitor,1.0,109.99,08/04/19 22:59,"498 West St, Boston, MA 02215",August
237989.0,27in 4K Gaming Monitor,1.0,389.99,08/26/19 19:23,"578 9th St, San Francisco, CA 94016",August
237990.0,Wired Headphones,1.0,11.99,08/04/19 09:47,"216 Adams St, Atlanta, GA 30301",August
237991.0,AA Batteries (4-pack),1.0,3.84,08/08/19 19:11,"863 Madison St, Los Angeles, CA 90001",August
237992.0,AA Batteries (4-pack),1.0,3.84,08/02/19 20:43,"156 Highland St, Boston, MA 02215",August
237993.0,iPhone,1.0,700.0,08/02/19 19:08,"232 Madison St, New York City, NY 10001",August
237994.0,27in FHD Monitor,1.0,149.99,08/18/19 20:29,"856 Spruce St, Los Angeles, CA 90001",August
237995.0,AA Batteries (4-pack),1.0,3.84,08/01/19 20:24,"869 Adams St, Dallas, TX 75001",August
237996.0,20in Monitor,1.0,109.99,08/08/19 01:49,"752 14th St, Los Angeles, CA 90001",August
237997.0,AA Batteries (4-pack),1.0,3.84,08/10/19 14:56,"951 Meadow St, Austin, TX 73301",August
237998.0,iPhone,1.0,700.0,08/27/19 12:18,"775 13th St, New York City, NY 10001",August
237999.0,AA Batteries (4-pack),2.0,3.84,08/07/19 16:01,"205 Dogwood St, Seattle, WA 98101",August
238000.0,Macbook Pro Laptop,1.0,1700.0,08/26/19 12:44,"332 Adams St, Seattle, WA 98101",August
238001.0,34in Ultrawide Monitor,1.0,379.99,08/15/19 23:06,"179 7th St, New York City, NY 10001",August
238002.0,Bose SoundSport Headphones,1.0,99.99,08/18/19 22:01,"997 Madison St, Boston, MA 02215",August
238003.0,AAA Batteries (4-pack),2.0,2.99,08/19/19 05:57,"581 Maple St, New York City, NY 10001",August
238004.0,AAA Batteries (4-pack),1.0,2.99,08/20/19 13:54,"965 West St, Dallas, TX 75001",August
238005.0,Lightning Charging Cable,1.0,14.95,08/21/19 07:46,"255 12th St, Seattle, WA 98101",August
238006.0,Lightning Charging Cable,1.0,14.95,08/02/19 13:31,"744 Highland St, Portland, OR 97035",August
238007.0,Lightning Charging Cable,1.0,14.95,08/15/19 17:28,"475 West St, Los Angeles, CA 90001",August
238007.0,AA Batteries (4-pack),1.0,3.84,08/15/19 17:28,"475 West St, Los Angeles, CA 90001",August
238008.0,LG Washing Machine,1.0,600.0,08/15/19 15:11,"622 2nd St, Boston, MA 02215",August
238009.0,AAA Batteries (4-pack),1.0,2.99,08/07/19 12:09,"594 West St, Boston, MA 02215",August
238010.0,AAA Batteries (4-pack),1.0,2.99,08/20/19 11:53,"595 1st St, San Francisco, CA 94016",August
238011.0,Bose SoundSport Headphones,1.0,99.99,08/16/19 19:50,"104 Lincoln St, San Francisco, CA 94016",August
238012.0,Flatscreen TV,1.0,300.0,08/20/19 08:52,"324 8th St, Portland, OR 97035",August
238013.0,Lightning Charging Cable,1.0,14.95,08/22/19 14:39,"850 6th St, Atlanta, GA 30301",August
238014.0,USB-C Charging Cable,1.0,11.95,08/09/19 18:33,"147 Elm St, Atlanta, GA 30301",August
238015.0,USB-C Charging Cable,1.0,11.95,08/23/19 12:32,"770 13th St, Austin, TX 73301",August
238016.0,AA Batteries (4-pack),2.0,3.84,08/03/19 21:51,"480 Cedar St, San Francisco, CA 94016",August
238017.0,Wired Headphones,1.0,11.99,08/24/19 11:06,"131 Lakeview St, Los Angeles, CA 90001",August
238018.0,AAA Batteries (4-pack),2.0,2.99,08/23/19 20:09,"446 Cherry St, Boston, MA 02215",August
238019.0,USB-C Charging Cable,1.0,11.95,08/11/19 10:48,"836 Elm St, San Francisco, CA 94016",August
238020.0,Apple Airpods Headphones,1.0,150.0,08/10/19 22:05,"66 Jackson St, Boston, MA 02215",August
238021.0,Wired Headphones,1.0,11.99,08/10/19 10:45,"345 Meadow St, New York City, NY 10001",August
238022.0,Flatscreen TV,1.0,300.0,08/07/19 19:40,"743 Hickory St, Los Angeles, CA 90001",August
238023.0,Wired Headphones,1.0,11.99,08/27/19 18:07,"487 Sunset St, San Francisco, CA 94016",August
238024.0,iPhone,1.0,700.0,08/30/19 12:02,"227 Elm St, San Francisco, CA 94016",August
238024.0,Lightning Charging Cable,1.0,14.95,08/30/19 12:02,"227 Elm St, San Francisco, CA 94016",August
238025.0,USB-C Charging Cable,1.0,11.95,08/27/19 20:22,"427 12th St, Portland, OR 97035",August
238026.0,Apple Airpods Headphones,1.0,150.0,08/21/19 18:55,"304 Church St, San Francisco, CA 94016",August
238027.0,AAA Batteries (4-pack),1.0,2.99,08/02/19 00:18,"52 Park St, Portland, OR 97035",August
238028.0,AA Batteries (4-pack),1.0,3.84,08/02/19 23:16,"541 Washington St, San Francisco, CA 94016",August
238029.0,AA Batteries (4-pack),1.0,3.84,08/02/19 09:34,"218 Walnut St, San Francisco, CA 94016",August
238030.0,AA Batteries (4-pack),1.0,3.84,08/19/19 17:36,"529 Chestnut St, San Francisco, CA 94016",August
238031.0,27in FHD Monitor,1.0,149.99,08/28/19 13:45,"936 Hill St, Dallas, TX 75001",August
238032.0,AAA Batteries (4-pack),1.0,2.99,08/05/19 12:36,"823 Ridge St, San Francisco, CA 94016",August
238033.0,AA Batteries (4-pack),1.0,3.84,08/04/19 19:38,"719 9th St, New York City, NY 10001",August
238034.0,AAA Batteries (4-pack),1.0,2.99,08/27/19 20:06,"275 Jefferson St, Los Angeles, CA 90001",August
238035.0,Lightning Charging Cable,1.0,14.95,08/08/19 16:47,"392 Wilson St, Seattle, WA 98101",August
238036.0,Apple Airpods Headphones,1.0,150.0,08/04/19 13:23,"931 West St, Los Angeles, CA 90001",August
238037.0,Bose SoundSport Headphones,1.0,99.99,08/02/19 20:17,"513 Sunset St, San Francisco, CA 94016",August
238038.0,USB-C Charging Cable,1.0,11.95,08/22/19 12:59,"45 14th St, Dallas, TX 75001",August
238039.0,Macbook Pro Laptop,1.0,1700.0,08/06/19 06:55,"85 Main St, Seattle, WA 98101",August
238040.0,Lightning Charging Cable,1.0,14.95,08/07/19 15:41,"148 Meadow St, Portland, ME 04101",August
238041.0,Google Phone,1.0,600.0,08/06/19 23:00,"438 Pine St, Atlanta, GA 30301",August
238042.0,iPhone,1.0,700.0,08/20/19 13:49,"18 Jackson St, Dallas, TX 75001",August
238043.0,Wired Headphones,1.0,11.99,08/05/19 03:14,"372 11th St, San Francisco, CA 94016",August
238044.0,Lightning Charging Cable,1.0,14.95,08/26/19 13:06,"391 2nd St, San Francisco, CA 94016",August
238045.0,AA Batteries (4-pack),1.0,3.84,08/04/19 15:57,"666 Lakeview St, Seattle, WA 98101",August
238046.0,27in 4K Gaming Monitor,1.0,389.99,08/30/19 22:12,"569 Sunset St, San Francisco, CA 94016",August
238047.0,Bose SoundSport Headphones,1.0,99.99,08/14/19 22:37,"950 Center St, Boston, MA 02215",August
238048.0,AA Batteries (4-pack),1.0,3.84,08/08/19 10:19,"832 Adams St, Portland, OR 97035",August
238049.0,Apple Airpods Headphones,1.0,150.0,08/14/19 07:28,"240 Johnson St, New York City, NY 10001",August
238050.0,Flatscreen TV,1.0,300.0,08/25/19 15:54,"755 12th St, San Francisco, CA 94016",August
238051.0,AAA Batteries (4-pack),1.0,2.99,08/31/19 18:51,"967 Meadow St, Portland, OR 97035",August
238052.0,27in FHD Monitor,1.0,149.99,08/17/19 20:16,"326 9th St, Dallas, TX 75001",August
238053.0,Bose SoundSport Headphones,1.0,99.99,08/07/19 12:56,"481 Lincoln St, San Francisco, CA 94016",August
238054.0,Apple Airpods Headphones,1.0,150.0,08/17/19 20:24,"284 4th St, Los Angeles, CA 90001",August
238055.0,USB-C Charging Cable,1.0,11.95,08/13/19 16:34,"228 Main St, San Francisco, CA 94016",August
238056.0,Wired Headphones,1.0,11.99,08/30/19 15:32,"598 Dogwood St, San Francisco, CA 94016",August
238057.0,iPhone,1.0,700.0,08/30/19 16:47,"203 6th St, Atlanta, GA 30301",August
238058.0,Bose SoundSport Headphones,1.0,99.99,08/15/19 20:20,"252 2nd St, San Francisco, CA 94016",August
238059.0,AAA Batteries (4-pack),1.0,2.99,08/09/19 21:15,"60 Adams St, Austin, TX 73301",August
238060.0,iPhone,1.0,700.0,08/13/19 01:28,"395 South St, Boston, MA 02215",August
238061.0,USB-C Charging Cable,1.0,11.95,08/28/19 06:45,"999 8th St, Dallas, TX 75001",August
238062.0,Bose SoundSport Headphones,1.0,99.99,08/25/19 16:02,"6 Spruce St, Portland, OR 97035",August
238063.0,AAA Batteries (4-pack),1.0,2.99,08/04/19 09:05,"104 14th St, Seattle, WA 98101",August
238064.0,USB-C Charging Cable,1.0,11.95,08/29/19 20:20,"798 Jackson St, New York City, NY 10001",August
238065.0,AA Batteries (4-pack),1.0,3.84,08/14/19 11:49,"941 River St, Austin, TX 73301",August
238066.0,27in 4K Gaming Monitor,1.0,389.99,08/16/19 13:19,"860 Main St, San Francisco, CA 94016",August
238067.0,Lightning Charging Cable,1.0,14.95,08/30/19 18:53,"953 2nd St, San Francisco, CA 94016",August
238068.0,AA Batteries (4-pack),1.0,3.84,08/27/19 17:35,"692 Jefferson St, Los Angeles, CA 90001",August
238069.0,Flatscreen TV,1.0,300.0,08/11/19 12:52,"696 1st St, Boston, MA 02215",August
238070.0,Bose SoundSport Headphones,1.0,99.99,08/07/19 10:35,"719 11th St, Austin, TX 73301",August
238071.0,AAA Batteries (4-pack),2.0,2.99,08/18/19 17:01,"951 7th St, Los Angeles, CA 90001",August
238072.0,Lightning Charging Cable,1.0,14.95,08/23/19 13:53,"691 Ridge St, Boston, MA 02215",August
238073.0,27in FHD Monitor,1.0,149.99,08/05/19 08:10,"435 Meadow St, Dallas, TX 75001",August
238074.0,AA Batteries (4-pack),1.0,3.84,08/22/19 09:08,"340 Cedar St, New York City, NY 10001",August
238075.0,AA Batteries (4-pack),1.0,3.84,08/06/19 11:59,"484 7th St, Dallas, TX 75001",August
238076.0,20in Monitor,1.0,109.99,08/21/19 14:36,"893 11th St, Seattle, WA 98101",August
238077.0,Lightning Charging Cable,1.0,14.95,08/19/19 18:52,"73 13th St, San Francisco, CA 94016",August
238078.0,AA Batteries (4-pack),1.0,3.84,08/18/19 14:18,"337 Madison St, New York City, NY 10001",August
238079.0,27in FHD Monitor,1.0,149.99,08/13/19 11:12,"737 South St, Dallas, TX 75001",August
238080.0,AAA Batteries (4-pack),1.0,2.99,08/14/19 15:33,"322 North St, Portland, OR 97035",August
238081.0,27in FHD Monitor,1.0,149.99,08/18/19 16:53,"850 Hill St, San Francisco, CA 94016",August
238082.0,Apple Airpods Headphones,1.0,150.0,08/04/19 21:26,"696 6th St, New York City, NY 10001",August
238083.0,Lightning Charging Cable,1.0,14.95,08/05/19 19:53,"423 Ridge St, San Francisco, CA 94016",August
238084.0,Apple Airpods Headphones,1.0,150.0,08/19/19 21:40,"275 Center St, San Francisco, CA 94016",August
238085.0,Apple Airpods Headphones,1.0,150.0,08/11/19 16:20,"59 10th St, Portland, OR 97035",August
238086.0,Bose SoundSport Headphones,1.0,99.99,08/04/19 16:22,"20 Washington St, San Francisco, CA 94016",August
238087.0,Vareebadd Phone,1.0,400.0,08/06/19 13:00,"638 Meadow St, New York City, NY 10001",August
238088.0,Bose SoundSport Headphones,1.0,99.99,08/29/19 20:19,"274 Center St, Boston, MA 02215",August
238089.0,Wired Headphones,1.0,11.99,08/13/19 07:19,"102 Willow St, Austin, TX 73301",August
238090.0,Apple Airpods Headphones,1.0,150.0,08/29/19 12:14,"243 Wilson St, Dallas, TX 75001",August
238091.0,Apple Airpods Headphones,1.0,150.0,08/19/19 18:48,"479 8th St, San Francisco, CA 94016",August
238092.0,Wired Headphones,1.0,11.99,08/16/19 17:56,"625 Maple St, Seattle, WA 98101",August
238093.0,Lightning Charging Cable,1.0,14.95,08/15/19 12:33,"585 Spruce St, San Francisco, CA 94016",August
238094.0,iPhone,1.0,700.0,08/02/19 13:48,"586 Main St, Austin, TX 73301",August
238095.0,27in 4K Gaming Monitor,1.0,389.99,08/08/19 14:15,"556 9th St, Boston, MA 02215",August
238096.0,iPhone,1.0,700.0,08/30/19 15:59,"535 9th St, Atlanta, GA 30301",August
238097.0,Lightning Charging Cable,1.0,14.95,08/03/19 09:44,"555 Highland St, San Francisco, CA 94016",August
238098.0,Vareebadd Phone,1.0,400.0,08/04/19 13:06,"288 Pine St, San Francisco, CA 94016",August
238099.0,27in FHD Monitor,1.0,149.99,08/30/19 17:12,"265 Church St, Dallas, TX 75001",August
238100.0,Apple Airpods Headphones,1.0,150.0,08/09/19 15:17,"480 Johnson St, New York City, NY 10001",August
238101.0,Apple Airpods Headphones,1.0,150.0,08/08/19 13:56,"187 13th St, Los Angeles, CA 90001",August
238102.0,Google Phone,1.0,600.0,08/15/19 10:04,"382 Hill St, Boston, MA 02215",August
238103.0,Lightning Charging Cable,1.0,14.95,08/22/19 17:14,"848 Center St, San Francisco, CA 94016",August
238104.0,Lightning Charging Cable,1.0,14.95,08/26/19 11:51,"499 South St, New York City, NY 10001",August
238105.0,20in Monitor,1.0,109.99,08/31/19 14:27,"105 River St, Austin, TX 73301",August
238106.0,27in 4K Gaming Monitor,1.0,389.99,08/24/19 21:28,"267 12th St, Los Angeles, CA 90001",August
238107.0,Lightning Charging Cable,1.0,14.95,08/27/19 18:03,"660 Chestnut St, New York City, NY 10001",August
238108.0,Flatscreen TV,1.0,300.0,08/17/19 14:22,"561 Highland St, Austin, TX 73301",August
238109.0,AAA Batteries (4-pack),2.0,2.99,08/01/19 12:05,"921 Spruce St, Seattle, WA 98101",August
238110.0,AA Batteries (4-pack),1.0,3.84,08/30/19 20:13,"620 13th St, San Francisco, CA 94016",August
238111.0,USB-C Charging Cable,1.0,11.95,08/07/19 07:54,"173 9th St, Los Angeles, CA 90001",August
238112.0,iPhone,1.0,700.0,08/24/19 14:42,"426 Cherry St, Austin, TX 73301",August
238113.0,Lightning Charging Cable,1.0,14.95,08/08/19 15:15,"123 Walnut St, Austin, TX 73301",August
238114.0,27in 4K Gaming Monitor,1.0,389.99,08/18/19 14:16,"572 Ridge St, Los Angeles, CA 90001",August
238115.0,AA Batteries (4-pack),2.0,3.84,08/10/19 20:46,"670 West St, New York City, NY 10001",August
238116.0,Apple Airpods Headphones,1.0,150.0,08/04/19 09:14,"517 Jefferson St, Austin, TX 73301",August
238117.0,27in FHD Monitor,1.0,149.99,08/01/19 09:15,"640 West St, New York City, NY 10001",August
238118.0,Lightning Charging Cable,1.0,14.95,08/28/19 09:42,"63 Forest St, Atlanta, GA 30301",August
238119.0,USB-C Charging Cable,1.0,11.95,08/11/19 18:31,"23 Johnson St, New York City, NY 10001",August
238120.0,iPhone,1.0,700.0,08/03/19 09:28,"246 Elm St, San Francisco, CA 94016",August
238121.0,Wired Headphones,1.0,11.99,08/07/19 19:43,"736 West St, Seattle, WA 98101",August
238122.0,Wired Headphones,1.0,11.99,08/15/19 06:12,"866 Park St, Seattle, WA 98101",August
238123.0,Lightning Charging Cable,1.0,14.95,08/18/19 13:04,"586 Cedar St, New York City, NY 10001",August
238124.0,Bose SoundSport Headphones,1.0,99.99,08/18/19 01:37,"830 Lake St, San Francisco, CA 94016",August
238125.0,AA Batteries (4-pack),4.0,3.84,08/11/19 05:01,"39 7th St, Austin, TX 73301",August
238126.0,Lightning Charging Cable,1.0,14.95,08/13/19 12:49,"689 Jackson St, New York City, NY 10001",August
238127.0,Wired Headphones,1.0,11.99,08/24/19 20:38,"547 West St, Boston, MA 02215",August
238128.0,USB-C Charging Cable,2.0,11.95,08/08/19 17:40,"149 Jackson St, Los Angeles, CA 90001",August
238129.0,Wired Headphones,1.0,11.99,08/25/19 21:58,"728 Washington St, Atlanta, GA 30301",August
238130.0,iPhone,1.0,700.0,08/14/19 20:57,"666 2nd St, San Francisco, CA 94016",August
238131.0,AAA Batteries (4-pack),1.0,2.99,08/06/19 21:21,"729 2nd St, Boston, MA 02215",August
238132.0,Flatscreen TV,1.0,300.0,08/22/19 04:52,"534 Cedar St, Los Angeles, CA 90001",August
238133.0,Flatscreen TV,1.0,300.0,08/19/19 18:02,"880 Dogwood St, San Francisco, CA 94016",August
238134.0,AAA Batteries (4-pack),1.0,2.99,08/07/19 12:00,"943 Highland St, Austin, TX 73301",August
238135.0,AAA Batteries (4-pack),2.0,2.99,08/06/19 10:45,"449 Pine St, Boston, MA 02215",August
238136.0,Wired Headphones,2.0,11.99,08/15/19 04:54,"247 7th St, Dallas, TX 75001",August
238137.0,AAA Batteries (4-pack),3.0,2.99,08/08/19 19:34,"270 10th St, Boston, MA 02215",August
238138.0,Flatscreen TV,1.0,300.0,08/17/19 13:19,"596 Church St, San Francisco, CA 94016",August
238139.0,ThinkPad Laptop,1.0,999.99,08/03/19 16:38,"243 4th St, Seattle, WA 98101",August
238140.0,USB-C Charging Cable,1.0,11.95,08/14/19 22:44,"225 11th St, Portland, ME 04101",August
238141.0,AAA Batteries (4-pack),1.0,2.99,08/29/19 19:49,"638 Walnut St, Los Angeles, CA 90001",August
238142.0,Apple Airpods Headphones,1.0,150.0,08/09/19 18:47,"387 Elm St, Dallas, TX 75001",August
238143.0,Lightning Charging Cable,1.0,14.95,08/14/19 14:59,"52 Spruce St, San Francisco, CA 94016",August
238144.0,Apple Airpods Headphones,1.0,150.0,08/31/19 21:29,"600 Chestnut St, Dallas, TX 75001",August
238145.0,Wired Headphones,1.0,11.99,08/09/19 16:25,"351 1st St, Dallas, TX 75001",August
238146.0,Apple Airpods Headphones,1.0,150.0,08/21/19 00:24,"142 River St, San Francisco, CA 94016",August
238147.0,AA Batteries (4-pack),2.0,3.84,08/06/19 05:28,"170 Main St, San Francisco, CA 94016",August
238148.0,Lightning Charging Cable,1.0,14.95,08/01/19 13:52,"135 Dogwood St, Portland, ME 04101",August
238149.0,iPhone,1.0,700.0,08/14/19 16:10,"941 Madison St, Austin, TX 73301",August
238150.0,Wired Headphones,1.0,11.99,08/13/19 12:35,"429 1st St, Austin, TX 73301",August
238151.0,Wired Headphones,1.0,11.99,08/16/19 20:18,"566 Spruce St, Los Angeles, CA 90001",August
238152.0,34in Ultrawide Monitor,1.0,379.99,08/21/19 12:58,"10 South St, San Francisco, CA 94016",August
238153.0,Lightning Charging Cable,1.0,14.95,08/02/19 18:01,"450 Lakeview St, Portland, OR 97035",August
238154.0,Bose SoundSport Headphones,1.0,99.99,08/05/19 22:22,"431 Adams St, Atlanta, GA 30301",August
238155.0,Wired Headphones,1.0,11.99,08/07/19 07:30,"714 Ridge St, Dallas, TX 75001",August
238156.0,USB-C Charging Cable,1.0,11.95,08/26/19 14:06,"408 Center St, Austin, TX 73301",August
238157.0,USB-C Charging Cable,1.0,11.95,08/12/19 19:09,"14 Lakeview St, San Francisco, CA 94016",August
238157.0,AAA Batteries (4-pack),6.0,2.99,08/12/19 19:09,"14 Lakeview St, San Francisco, CA 94016",August
238158.0,Wired Headphones,1.0,11.99,08/26/19 21:52,"320 Adams St, Dallas, TX 75001",August
238159.0,Wired Headphones,1.0,11.99,08/23/19 02:01,"783 Madison St, Dallas, TX 75001",August
