Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month
179791.0,Lightning Charging Cable,1.0,14.95,04/05/19 07:40,"105 Lake St, Atlanta, GA 30301",April
179792.0,USB-C Charging Cable,1.0,11.95,04/12/19 19:57,"802 Highland St, San Francisco, CA 94016",April
179793.0,34in Ultrawide Monitor,1.0,379.99,04/09/19 15:03,"466 Cedar St, Atlanta, GA 30301",April
179794.0,Lightning Charging Cable,1.0,14.95,04/28/19 12:08,"691 5th St, New York City, NY 10001",April
179795.0,Lightning Charging Cable,1.0,14.95,04/18/19 18:55,"855 12th St, Los Angeles, CA 90001",April
179796.0,USB-C Charging Cable,1.0,11.95,04/14/19 11:05,"782 Maple St, New York City, NY 10001",April
179797.0,USB-C Charging Cable,1.0,11.95,04/11/19 11:54,"785 14th St, New York City, NY 10001",April
179798.0,Wired Headphones,1.0,11.99,04/25/19 19:53,"391 5th St, New York City, NY 10001",April
179799.0,Apple Airpods Headphones,1.0,150.0,04/29/19 20:53,"539 Adams St, New York City, NY 10001",April
179800.0,Lightning Charging Cable,1.0,14.95,04/20/19 11:01,"159 13th St, San Francisco, CA 94016",April
179801.0,USB-C Charging Cable,1.0,11.95,04/21/19 00:29,"712 Spruce St, Los Angeles, CA 90001",April
179802.0,Google Phone,1.0,600.0,04/28/19 17:20,"79 5th St, Boston, MA 02215",April
179803.0,Lightning Charging Cable,1.0,14.95,04/17/19 20:23,"832 Wilson St, Atlanta, GA 30301",April
179804.0,AAA Batteries (4-pack),2.0,2.99,04/03/19 17:32,"253 13th St, Atlanta, GA 30301",April
179805.0,Wired Headphones,1.0,11.99,04/18/19 18:05,"238 North St, Atlanta, GA 30301",April
179806.0,Bose SoundSport Headphones,1.0,99.99,04/28/19 14:12,"649 Lake St, New York City, NY 10001",April
179807.0,Apple Airpods Headphones,1.0,150.0,04/20/19 13:11,"660 2nd St, Dallas, TX 75001",April
179808.0,USB-C Charging Cable,1.0,11.95,04/04/19 09:50,"952 1st St, Atlanta, GA 30301",April
179808.0,27in FHD Monitor,1.0,149.99,04/04/19 09:50,"952 1st St, Atlanta, GA 30301",April
179809.0,27in 4K Gaming Monitor,1.0,389.99,04/16/19 15:16,"586 2nd St, Los Angeles, CA 90001",April
179810.0,Lightning Charging Cable,1.0,14.95,04/10/19 12:54,"493 Ridge St, Los Angeles, CA 90001",April
179811.0,20in Monitor,1.0,109.99,04/10/19 15:54,"346 Church St, Seattle, WA 98101",April
179812.0,Wired Headphones,1.0,11.99,04/14/19 11:58,"428 Hill St, Portland, OR 97035",April
179813.0,AA Batteries (4-pack),1.0,3.84,04/26/19 10:58,"847 Adams St, Austin, TX 73301",April
179814.0,Apple Airpods Headphones,1.0,150.0,04/09/19 12:28,"629 10th St, San Francisco, CA 94016",April
179815.0,Wired Headphones,2.0,11.99,04/28/19 15:42,"91 9th St, Seattle, WA 98101",April
179816.0,34in Ultrawide Monitor,1.0,379.99,04/01/19 21:52,"615 Chestnut St, San Francisco, CA 94016",April
179817.0,USB-C Charging Cable,1.0,11.95,04/30/19 11:48,"183 Johnson St, San Francisco, CA 94016",April
179818.0,USB-C Charging Cable,1.0,11.95,04/14/19 09:56,"479 Pine St, Boston, MA 02215",April
179819.0,Bose SoundSport Headphones,1.0,99.99,04/21/19 01:28,"985 Center St, Atlanta, GA 30301",April
179820.0,Google Phone,1.0,600.0,04/03/19 08:40,"85 Hill St, Boston, MA 02215",April
179820.0,USB-C Charging Cable,1.0,11.95,04/03/19 08:40,"85 Hill St, Boston, MA 02215",April
179821.0,AAA Batteries (4-pack),2.0,2.99,04/22/19 16:19,"975 Main St, Dallas, TX 75001",April
179822.0,27in 4K Gaming Monitor,1.0,389.99,04/30/19 18:33,"745 7th St, New York City, NY 10001",April
179823.0,Apple Airpods Headphones,1.0,150.0,04/23/19 14:50,"524 6th St, Boston, MA 02215",April
179824.0,20in Monitor,1.0,109.99,04/08/19 17:26,"531 7th St, Seattle, WA 98101",April
179825.0,USB-C Charging Cable,1.0,11.95,04/02/19 18:07,"128 Dogwood St, San Francisco, CA 94016",April
179826.0,AAA Batteries (4-pack),1.0,2.99,04/20/19 09:06,"922 10th St, Boston, MA 02215",April
179827.0,27in 4K Gaming Monitor,1.0,389.99,04/10/19 15:24,"929 Wilson St, San Francisco, CA 94016",April
179828.0,Lightning Charging Cable,1.0,14.95,04/05/19 06:38,"792 Ridge St, Boston, MA 02215",April
179829.0,AA Batteries (4-pack),1.0,3.84,04/15/19 10:23,"704 Highland St, San Francisco, CA 94016",April
179830.0,AA Batteries (4-pack),1.0,3.84,04/24/19 21:40,"206 Washington St, Los Angeles, CA 90001",April
179831.0,Apple Airpods Headphones,1.0,150.0,04/10/19 07:40,"581 Chestnut St, Los Angeles, CA 90001",April
179832.0,Lightning Charging Cable,1.0,14.95,04/28/19 19:23,"962 Wilson St, New York City, NY 10001",April
179833.0,AAA Batteries (4-pack),3.0,2.99,04/21/19 00:49,"537 Elm St, Boston, MA 02215",April
179834.0,USB-C Charging Cable,1.0,11.95,04/07/19 07:36,"212 Maple St, New York City, NY 10001",April
179835.0,Google Phone,1.0,600.0,04/21/19 16:38,"158 Center St, Portland, OR 97035",April
179835.0,Wired Headphones,1.0,11.99,04/21/19 16:38,"158 Center St, Portland, OR 97035",April
179836.0,Flatscreen TV,1.0,300.0,04/26/19 22:16,"697 Cherry St, Seattle, WA 98101",April
179837.0,Google Phone,1.0,600.0,04/04/19 11:11,"568 Hill St, New York City, NY 10001",April
179837.0,USB-C Charging Cable,1.0,11.95,04/04/19 11:11,"568 Hill St, New York City, NY 10001",April
179838.0,AAA Batteries (4-pack),1.0,2.99,04/06/19 15:25,"216 14th St, Austin, TX 73301",April
179839.0,27in 4K Gaming Monitor,1.0,389.99,04/03/19 16:43,"191 Spruce St, Los Angeles, CA 90001",April
179840.0,Wired Headphones,1.0,11.99,04/10/19 13:36,"834 Spruce St, San Francisco, CA 94016",April
179841.0,Wired Headphones,1.0,11.99,04/09/19 16:58,"857 Park St, San Francisco, CA 94016",April
179842.0,AAA Batteries (4-pack),1.0,2.99,04/11/19 14:58,"409 Maple St, New York City, NY 10001",April
179843.0,USB-C Charging Cable,1.0,11.95,04/26/19 12:29,"704 South St, Boston, MA 02215",April
179844.0,Apple Airpods Headphones,1.0,150.0,04/19/19 16:38,"722 Madison St, Los Angeles, CA 90001",April
179845.0,AAA Batteries (4-pack),2.0,2.99,04/11/19 13:08,"541 Adams St, Los Angeles, CA 90001",April
179846.0,ThinkPad Laptop,1.0,999.99,04/08/19 19:42,"380 South St, New York City, NY 10001",April
179847.0,Lightning Charging Cable,1.0,14.95,04/21/19 13:11,"970 Johnson St, San Francisco, CA 94016",April
179848.0,Apple Airpods Headphones,1.0,150.0,04/22/19 19:46,"665 West St, San Francisco, CA 94016",April
179849.0,34in Ultrawide Monitor,1.0,379.99,04/20/19 10:26,"861 4th St, New York City, NY 10001",April
179850.0,34in Ultrawide Monitor,1.0,379.99,04/22/19 17:08,"343 Ridge St, San Francisco, CA 94016",April
179851.0,Vareebadd Phone,1.0,400.0,04/03/19 11:37,"909 South St, Los Angeles, CA 90001",April
179852.0,ThinkPad Laptop,1.0,999.99,04/16/19 11:42,"19 Forest St, San Francisco, CA 94016",April
179853.0,Lightning Charging Cable,1.0,14.95,04/14/19 10:14,"548 Jackson St, Dallas, TX 75001",April
179854.0,Apple Airpods Headphones,1.0,150.0,04/27/19 00:42,"882 North St, Boston, MA 02215",April
179855.0,USB-C Charging Cable,1.0,11.95,04/29/19 12:43,"69 7th St, Boston, MA 02215",April
179856.0,27in FHD Monitor,1.0,149.99,04/04/19 07:39,"818 River St, Seattle, WA 98101",April
179857.0,Apple Airpods Headphones,1.0,150.0,04/06/19 15:09,"966 Maple St, Los Angeles, CA 90001",April
179858.0,USB-C Charging Cable,1.0,11.95,04/20/19 21:01,"486 Willow St, San Francisco, CA 94016",April
179859.0,Lightning Charging Cable,1.0,14.95,04/21/19 20:13,"381 10th St, Austin, TX 73301",April
179860.0,LG Dryer,1.0,600.0,04/20/19 12:45,"762 Meadow St, Dallas, TX 75001",April
179861.0,AA Batteries (4-pack),1.0,3.84,04/29/19 20:15,"676 9th St, Boston, MA 02215",April
179862.0,AA Batteries (4-pack),3.0,3.84,04/04/19 09:14,"106 Chestnut St, Austin, TX 73301",April
179863.0,ThinkPad Laptop,1.0,999.99,04/05/19 08:21,"989 Maple St, San Francisco, CA 94016",April
179864.0,Lightning Charging Cable,1.0,14.95,04/06/19 18:43,"780 1st St, Atlanta, GA 30301",April
179865.0,AAA Batteries (4-pack),6.0,2.99,04/14/19 11:24,"83 Willow St, Austin, TX 73301",April
179866.0,Apple Airpods Headphones,1.0,150.0,04/26/19 21:07,"761 Lakeview St, San Francisco, CA 94016",April
179867.0,USB-C Charging Cable,1.0,11.95,04/21/19 18:51,"750 Walnut St, Dallas, TX 75001",April
179868.0,Apple Airpods Headphones,1.0,150.0,04/24/19 20:56,"80 West St, San Francisco, CA 94016",April
179869.0,ThinkPad Laptop,1.0,999.99,04/02/19 19:15,"165 Lake St, San Francisco, CA 94016",April
179870.0,AA Batteries (4-pack),1.0,3.84,04/08/19 20:14,"848 14th St, New York City, NY 10001",April
179871.0,AAA Batteries (4-pack),2.0,2.99,04/24/19 09:17,"362 Lake St, San Francisco, CA 94016",April
179872.0,AAA Batteries (4-pack),1.0,2.99,04/01/19 22:35,"667 Pine St, Seattle, WA 98101",April
179873.0,20in Monitor,1.0,109.99,04/24/19 12:43,"777 Dogwood St, Atlanta, GA 30301",April
179874.0,Macbook Pro Laptop,1.0,1700.0,04/27/19 19:08,"858 Cherry St, New York City, NY 10001",April
179875.0,27in FHD Monitor,1.0,149.99,04/10/19 18:51,"497 2nd St, Boston, MA 02215",April
179876.0,Macbook Pro Laptop,1.0,1700.0,04/19/19 14:01,"566 Chestnut St, Seattle, WA 98101",April
179877.0,AA Batteries (4-pack),1.0,3.84,04/29/19 13:39,"169 Adams St, Seattle, WA 98101",April
179878.0,Bose SoundSport Headphones,1.0,99.99,04/14/19 20:23,"977 Jefferson St, Atlanta, GA 30301",April
179879.0,AA Batteries (4-pack),1.0,3.84,04/03/19 10:16,"95 Ridge St, Boston, MA 02215",April
179880.0,USB-C Charging Cable,1.0,11.95,04/06/19 20:58,"144 4th St, Seattle, WA 98101",April
179881.0,USB-C Charging Cable,1.0,11.95,04/06/19 16:51,"17 Jefferson St, Los Angeles, CA 90001",April
179882.0,Lightning Charging Cable,1.0,14.95,04/15/19 13:04,"405 Walnut St, Los Angeles, CA 90001",April
179883.0,iPhone,1.0,700.0,04/04/19 15:53,"353 1st St, New York City, NY 10001",April
179884.0,ThinkPad Laptop,1.0,999.99,04/25/19 20:12,"64 Jackson St, Atlanta, GA 30301",April
179885.0,20in Monitor,1.0,109.99,04/26/19 17:53,"369 13th St, New York City, NY 10001",April
179885.0,Bose SoundSport Headphones,1.0,99.99,04/26/19 17:53,"369 13th St, New York City, NY 10001",April
179886.0,iPhone,1.0,700.0,04/23/19 11:42,"927 Center St, Los Angeles, CA 90001",April
179887.0,34in Ultrawide Monitor,1.0,379.99,04/18/19 14:59,"397 Elm St, New York City, NY 10001",April
179888.0,AA Batteries (4-pack),1.0,3.84,04/10/19 19:38,"840 Forest St, Portland, ME 04101",April
179889.0,Bose SoundSport Headphones,1.0,99.99,04/22/19 10:33,"473 8th St, Dallas, TX 75001",April
179890.0,USB-C Charging Cable,1.0,11.95,04/20/19 19:06,"852 Johnson St, San Francisco, CA 94016",April
179891.0,34in Ultrawide Monitor,1.0,379.99,04/30/19 20:46,"505 Ridge St, Dallas, TX 75001",April
179892.0,USB-C Charging Cable,1.0,11.95,04/03/19 02:31,"682 Lakeview St, Atlanta, GA 30301",April
179893.0,27in 4K Gaming Monitor,1.0,389.99,04/26/19 08:11,"166 Hill St, Los Angeles, CA 90001",April
179894.0,Wired Headphones,1.0,11.99,04/08/19 20:54,"127 4th St, Boston, MA 02215",April
179895.0,AA Batteries (4-pack),1.0,3.84,04/26/19 11:20,"748 Lincoln St, Boston, MA 02215",April
179896.0,AA Batteries (4-pack),1.0,3.84,04/02/19 12:36,"628 Church St, New York City, NY 10001",April
179897.0,Flatscreen TV,1.0,300.0,04/16/19 17:57,"584 12th St, San Francisco, CA 94016",April
179898.0,iPhone,1.0,700.0,04/30/19 09:08,"536 Adams St, New York City, NY 10001",April
179899.0,27in 4K Gaming Monitor,1.0,389.99,04/01/19 16:40,"453 North St, New York City, NY 10001",April
179900.0,27in FHD Monitor,1.0,149.99,04/23/19 20:22,"95 Elm St, San Francisco, CA 94016",April
179901.0,USB-C Charging Cable,1.0,11.95,04/26/19 17:28,"53 Hickory St, Seattle, WA 98101",April
179902.0,Bose SoundSport Headphones,1.0,99.99,04/09/19 16:28,"329 5th St, Seattle, WA 98101",April
179903.0,Bose SoundSport Headphones,1.0,99.99,04/04/19 13:50,"497 Lake St, San Francisco, CA 94016",April
179904.0,Lightning Charging Cable,1.0,14.95,04/28/19 08:05,"261 River St, Los Angeles, CA 90001",April
179905.0,iPhone,1.0,700.0,04/28/19 22:23,"699 Lake St, Atlanta, GA 30301",April
179906.0,Bose SoundSport Headphones,1.0,99.99,04/02/19 11:26,"997 5th St, Atlanta, GA 30301",April
179907.0,AAA Batteries (4-pack),1.0,2.99,04/25/19 18:44,"234 Hickory St, San Francisco, CA 94016",April
179908.0,Apple Airpods Headphones,1.0,150.0,04/03/19 17:03,"569 Johnson St, New York City, NY 10001",April
179909.0,Apple Airpods Headphones,1.0,150.0,04/11/19 18:57,"769 Sunset St, San Francisco, CA 94016",April
179910.0,AAA Batteries (4-pack),1.0,2.99,04/17/19 22:50,"466 14th St, New York City, NY 10001",April
179911.0,Lightning Charging Cable,1.0,14.95,04/03/19 12:59,"832 Church St, San Francisco, CA 94016",April
179912.0,20in Monitor,1.0,109.99,04/15/19 19:34,"124 Wilson St, Boston, MA 02215",April
179913.0,Google Phone,1.0,600.0,04/16/19 17:25,"12 Madison St, San Francisco, CA 94016",April
179914.0,Macbook Pro Laptop,1.0,1700.0,04/15/19 22:39,"27 8th St, Los Angeles, CA 90001",April
179915.0,Apple Airpods Headphones,1.0,150.0,04/29/19 10:39,"761 Chestnut St, San Francisco, CA 94016",April
179916.0,Vareebadd Phone,1.0,400.0,04/16/19 20:33,"73 Hill St, New York City, NY 10001",April
179917.0,AA Batteries (4-pack),2.0,3.84,04/24/19 22:19,"152 Spruce St, Los Angeles, CA 90001",April
179918.0,USB-C Charging Cable,2.0,11.95,04/14/19 19:27,"216 7th St, Dallas, TX 75001",April
179919.0,Apple Airpods Headphones,1.0,150.0,04/04/19 13:25,"816 2nd St, Austin, TX 73301",April
179920.0,AA Batteries (4-pack),2.0,3.84,04/11/19 15:36,"598 14th St, Seattle, WA 98101",April
179921.0,20in Monitor,1.0,109.99,04/13/19 17:49,"970 Park St, Dallas, TX 75001",April
179922.0,Apple Airpods Headphones,1.0,150.0,04/17/19 11:37,"623 Lakeview St, Portland, OR 97035",April
179923.0,34in Ultrawide Monitor,1.0,379.99,04/03/19 19:16,"718 Highland St, New York City, NY 10001",April
179924.0,Wired Headphones,1.0,11.99,04/09/19 20:43,"591 Elm St, San Francisco, CA 94016",April
179925.0,34in Ultrawide Monitor,1.0,379.99,04/03/19 12:58,"183 5th St, San Francisco, CA 94016",April
179926.0,Bose SoundSport Headphones,1.0,99.99,04/01/19 14:10,"975 Elm St, Atlanta, GA 30301",April
179927.0,Wired Headphones,1.0,11.99,04/13/19 16:26,"940 Main St, San Francisco, CA 94016",April
179928.0,20in Monitor,1.0,109.99,04/07/19 12:27,"873 Willow St, Boston, MA 02215",April
179929.0,Bose SoundSport Headphones,1.0,99.99,04/10/19 13:54,"845 Jefferson St, Seattle, WA 98101",April
179930.0,AAA Batteries (4-pack),1.0,2.99,04/06/19 16:43,"445 Chestnut St, New York City, NY 10001",April
179931.0,34in Ultrawide Monitor,1.0,379.99,04/02/19 10:09,"151 Lake St, Los Angeles, CA 90001",April
179932.0,Flatscreen TV,1.0,300.0,04/30/19 21:17,"13 Lincoln St, Los Angeles, CA 90001",April
179933.0,AA Batteries (4-pack),3.0,3.84,04/26/19 15:49,"538 11th St, Boston, MA 02215",April
179934.0,ThinkPad Laptop,1.0,999.99,04/09/19 08:30,"488 South St, San Francisco, CA 94016",April
179935.0,Vareebadd Phone,1.0,400.0,04/17/19 13:13,"279 Walnut St, Los Angeles, CA 90001",April
179936.0,AAA Batteries (4-pack),1.0,2.99,04/13/19 14:50,"295 14th St, New York City, NY 10001",April
179937.0,Wired Headphones,1.0,11.99,04/12/19 15:36,"556 Spruce St, Dallas, TX 75001",April
179938.0,Lightning Charging Cable,1.0,14.95,04/04/19 18:57,"875 Main St, New York City, NY 10001",April
179939.0,34in Ultrawide Monitor,1.0,379.99,04/03/19 19:04,"212 1st St, Boston, MA 02215",April
179940.0,AA Batteries (4-pack),1.0,3.84,04/26/19 20:36,"624 North St, Seattle, WA 98101",April
179941.0,Wired Headphones,1.0,11.99,04/26/19 18:46,"430 10th St, Atlanta, GA 30301",April
179942.0,LG Dryer,1.0,600.0,04/16/19 14:24,"209 Meadow St, New York City, NY 10001",April
179943.0,AAA Batteries (4-pack),2.0,2.99,04/14/19 11:08,"344 River St, Portland, OR 97035",April
179944.0,Flatscreen TV,1.0,300.0,04/28/19 09:38,"704 Highland St, New York City, NY 10001",April
179944.0,AA Batteries (4-pack),1.0,3.84,04/28/19 09:38,"704 Highland St, New York City, NY 10001",April
179945.0,USB-C Charging Cable,1.0,11.95,04/22/19 10:54,"548 Meadow St, Atlanta, GA 30301",April
179946.0,Wired Headphones,1.0,11.99,04/08/19 22:37,"842 Adams St, San Francisco, CA 94016",April
179947.0,AAA Batteries (4-pack),1.0,2.99,04/20/19 14:06,"103 Forest St, Los Angeles, CA 90001",April
179948.0,Vareebadd Phone,1.0,400.0,04/06/19 20:01,"859 Center St, Los Angeles, CA 90001",April
179949.0,Wired Headphones,1.0,11.99,04/21/19 14:41,"807 Washington St, Atlanta, GA 30301",April
179950.0,27in FHD Monitor,1.0,149.99,04/22/19 19:10,"2 6th St, Seattle, WA 98101",April
179951.0,Bose SoundSport Headphones,1.0,99.99,04/07/19 18:41,"461 Main St, Portland, OR 97035",April
179952.0,Apple Airpods Headphones,1.0,150.0,04/22/19 02:29,"708 14th St, Los Angeles, CA 90001",April
179953.0,AAA Batteries (4-pack),1.0,2.99,04/27/19 09:19,"32 North St, Los Angeles, CA 90001",April
179954.0,27in 4K Gaming Monitor,1.0,389.99,04/04/19 10:05,"377 13th St, Dallas, TX 75001",April
179955.0,Flatscreen TV,1.0,300.0,04/14/19 19:49,"214 Highland St, Seattle, WA 98101",April
179956.0,Wired Headphones,1.0,11.99,04/30/19 18:31,"341 Pine St, New York City, NY 10001",April
179957.0,Lightning Charging Cable,1.0,14.95,04/16/19 15:16,"623 7th St, Los Angeles, CA 90001",April
179958.0,AA Batteries (4-pack),1.0,3.84,04/04/19 13:51,"631 Lakeview St, Dallas, TX 75001",April
179959.0,Wired Headphones,1.0,11.99,04/07/19 12:41,"661 7th St, Austin, TX 73301",April
179960.0,USB-C Charging Cable,1.0,11.95,04/24/19 13:37,"707 2nd St, New York City, NY 10001",April
179961.0,Google Phone,1.0,600.0,04/25/19 03:09,"141 Johnson St, New York City, NY 10001",April
179962.0,AAA Batteries (4-pack),1.0,2.99,04/17/19 15:28,"116 6th St, Portland, OR 97035",April
179963.0,Macbook Pro Laptop,1.0,1700.0,04/30/19 15:31,"456 North St, Boston, MA 02215",April
179964.0,Bose SoundSport Headphones,1.0,99.99,04/25/19 18:23,"955 Maple St, San Francisco, CA 94016",April
179965.0,Macbook Pro Laptop,1.0,1700.0,04/30/19 15:23,"45 Cedar St, Seattle, WA 98101",April
179966.0,iPhone,1.0,700.0,04/15/19 08:40,"979 13th St, New York City, NY 10001",April
179966.0,Lightning Charging Cable,1.0,14.95,04/15/19 08:40,"979 13th St, New York City, NY 10001",April
179967.0,USB-C Charging Cable,1.0,11.95,04/16/19 10:51,"454 1st St, San Francisco, CA 94016",April
179968.0,34in Ultrawide Monitor,1.0,379.99,04/05/19 12:44,"218 Church St, New York City, NY 10001",April
179969.0,Google Phone,1.0,600.0,04/21/19 16:14,"729 9th St, Atlanta, GA 30301",April
179969.0,Wired Headphones,1.0,11.99,04/21/19 16:14,"729 9th St, Atlanta, GA 30301",April
179970.0,AAA Batteries (4-pack),2.0,2.99,04/18/19 18:44,"668 Lake St, Los Angeles, CA 90001",April
179971.0,iPhone,1.0,700.0,04/01/19 22:27,"95 Center St, Los Angeles, CA 90001",April
179972.0,Bose SoundSport Headphones,1.0,99.99,04/02/19 11:57,"836 North St, San Francisco, CA 94016",April
179973.0,Bose SoundSport Headphones,1.0,99.99,04/27/19 16:27,"690 7th St, San Francisco, CA 94016",April
179974.0,ThinkPad Laptop,1.0,999.99,04/29/19 18:00,"727 Dogwood St, New York City, NY 10001",April
179975.0,27in FHD Monitor,1.0,149.99,04/30/19 16:40,"459 9th St, Los Angeles, CA 90001",April
179976.0,AA Batteries (4-pack),1.0,3.84,04/10/19 19:53,"136 Johnson St, Portland, OR 97035",April
179977.0,AAA Batteries (4-pack),1.0,2.99,04/30/19 11:49,"500 Dogwood St, New York City, NY 10001",April
179978.0,Lightning Charging Cable,1.0,14.95,04/03/19 10:35,"811 Pine St, San Francisco, CA 94016",April
179979.0,Apple Airpods Headphones,1.0,150.0,04/10/19 21:16,"605 6th St, Atlanta, GA 30301",April
179980.0,iPhone,1.0,700.0,04/09/19 18:49,"471 Maple St, Los Angeles, CA 90001",April
179981.0,Lightning Charging Cable,1.0,14.95,04/22/19 12:27,"207 4th St, New York City, NY 10001",April
179982.0,Bose SoundSport Headphones,1.0,99.99,04/06/19 08:30,"963 Willow St, New York City, NY 10001",April
179983.0,iPhone,1.0,700.0,04/12/19 11:38,"203 River St, Los Angeles, CA 90001",April
179984.0,Google Phone,1.0,600.0,04/05/19 07:07,"781 1st St, Los Angeles, CA 90001",April
179985.0,iPhone,1.0,700.0,04/16/19 23:50,"362 Elm St, Dallas, TX 75001",April
179986.0,Lightning Charging Cable,1.0,14.95,04/24/19 11:47,"345 7th St, New York City, NY 10001",April
179987.0,AA Batteries (4-pack),2.0,3.84,04/30/19 17:19,"261 Lakeview St, Atlanta, GA 30301",April
179988.0,USB-C Charging Cable,1.0,11.95,04/14/19 14:23,"422 Sunset St, Seattle, WA 98101",April
179989.0,LG Washing Machine,1.0,600.0,04/02/19 20:54,"889 Hickory St, Los Angeles, CA 90001",April
179990.0,LG Dryer,1.0,600.0,04/25/19 15:35,"583 Jackson St, Dallas, TX 75001",April
179991.0,AA Batteries (4-pack),1.0,3.84,04/19/19 20:06,"672 Church St, Los Angeles, CA 90001",April
179992.0,Lightning Charging Cable,1.0,14.95,04/27/19 22:50,"593 1st St, Los Angeles, CA 90001",April
179993.0,Lightning Charging Cable,1.0,14.95,04/21/19 16:12,"273 Jefferson St, Atlanta, GA 30301",April
179994.0,Bose SoundSport Headphones,1.0,99.99,04/03/19 21:19,"388 2nd St, San Francisco, CA 94016",April
179995.0,Macbook Pro Laptop,1.0,1700.0,04/06/19 19:50,"206 West St, New York City, NY 10001",April
179996.0,34in Ultrawide Monitor,1.0,379.99,04/14/19 00:20,"829 Jackson St, Dallas, TX 75001",April
179997.0,Wired Headphones,1.0,11.99,04/13/19 12:45,"902 2nd St, Los Angeles, CA 90001",April
179998.0,iPhone,1.0,700.0,04/01/19 21:17,"686 Pine St, New York City, NY 10001",April
179998.0,Apple Airpods Headphones,1.0,150.0,04/01/19 21:17,"686 Pine St, New York City, NY 10001",April
179999.0,iPhone,1.0,700.0,04/26/19 19:19,"757 1st St, San Francisco, CA 94016",April
180000.0,iPhone,1.0,700.0,04/15/19 11:01,"704 11th St, New York City, NY 10001",April
180000.0,Lightning Charging Cable,1.0,14.95,04/15/19 11:01,"704 11th St, New York City, NY 10001",April
180001.0,Flatscreen TV,1.0,300.0,04/19/19 20:19,"444 Johnson St, New York City, NY 10001",April
180002.0,ThinkPad Laptop,1.0,999.99,04/25/19 11:25,"567 West St, Atlanta, GA 30301",April
180003.0,USB-C Charging Cable,1.0,11.95,04/01/19 08:15,"509 12th St, Los Angeles, CA 90001",April
180004.0,Lightning Charging Cable,2.0,14.95,04/06/19 19:38,"307 Lincoln St, New York City, NY 10001",April
180005.0,AA Batteries (4-pack),2.0,3.84,04/23/19 15:34,"212 Highland St, Atlanta, GA 30301",April
180006.0,USB-C Charging Cable,1.0,11.95,04/06/19 14:14,"892 Highland St, New York City, NY 10001",April
180007.0,20in Monitor,1.0,109.99,04/12/19 11:03,"536 11th St, Los Angeles, CA 90001",April
180008.0,Wired Headphones,1.0,11.99,04/27/19 12:06,"316 Sunset St, San Francisco, CA 94016",April
180009.0,AA Batteries (4-pack),1.0,3.84,04/14/19 09:36,"157 River St, San Francisco, CA 94016",April
180010.0,AA Batteries (4-pack),1.0,3.84,04/22/19 16:36,"94 Sunset St, Dallas, TX 75001",April
180011.0,Flatscreen TV,1.0,300.0,04/09/19 12:56,"780 Forest St, San Francisco, CA 94016",April
180012.0,Apple Airpods Headphones,1.0,150.0,04/20/19 14:15,"253 4th St, Los Angeles, CA 90001",April
180013.0,Lightning Charging Cable,1.0,14.95,04/09/19 20:12,"807 Ridge St, Los Angeles, CA 90001",April
180014.0,AAA Batteries (4-pack),1.0,2.99,04/27/19 20:08,"544 Washington St, Seattle, WA 98101",April
180015.0,Bose SoundSport Headphones,1.0,99.99,04/01/19 11:59,"759 Center St, Portland, OR 97035",April
180016.0,27in FHD Monitor,1.0,149.99,04/21/19 15:29,"978 Adams St, Portland, ME 04101",April
180017.0,Bose SoundSport Headphones,1.0,99.99,05/01/19 00:58,"738 Adams St, New York City, NY 10001",April
180018.0,Wired Headphones,2.0,11.99,04/08/19 10:01,"505 Meadow St, Los Angeles, CA 90001",April
180019.0,Bose SoundSport Headphones,1.0,99.99,04/30/19 14:26,"973 West St, Seattle, WA 98101",April
180020.0,iPhone,1.0,700.0,04/06/19 13:18,"75 River St, San Francisco, CA 94016",April
180021.0,AAA Batteries (4-pack),2.0,2.99,04/09/19 16:45,"979 Chestnut St, San Francisco, CA 94016",April
180022.0,AA Batteries (4-pack),1.0,3.84,04/06/19 20:29,"859 Lincoln St, Los Angeles, CA 90001",April
180023.0,AAA Batteries (4-pack),3.0,2.99,04/01/19 15:16,"258 8th St, San Francisco, CA 94016",April
180024.0,AAA Batteries (4-pack),3.0,2.99,04/04/19 13:15,"603 Johnson St, San Francisco, CA 94016",April
180025.0,Wired Headphones,1.0,11.99,04/18/19 10:26,"964 Main St, San Francisco, CA 94016",April
180026.0,AA Batteries (4-pack),1.0,3.84,04/19/19 22:21,"923 Sunset St, Boston, MA 02215",April
180027.0,Apple Airpods Headphones,1.0,150.0,04/18/19 18:34,"566 14th St, New York City, NY 10001",April
180028.0,Wired Headphones,1.0,11.99,04/06/19 15:41,"399 Ridge St, Los Angeles, CA 90001",April
180029.0,ThinkPad Laptop,1.0,999.99,04/28/19 10:59,"225 Center St, San Francisco, CA 94016",April
180030.0,Wired Headphones,1.0,11.99,04/15/19 10:41,"305 Highland St, Austin, TX 73301",April
180031.0,Vareebadd Phone,1.0,400.0,04/22/19 15:33,"534 10th St, Atlanta, GA 30301",April
180031.0,USB-C Charging Cable,1.0,11.95,04/22/19 15:33,"534 10th St, Atlanta, GA 30301",April
180032.0,Apple Airpods Headphones,1.0,150.0,04/06/19 14:11,"122 11th St, Austin, TX 73301",April
180033.0,27in 4K Gaming Monitor,1.0,389.99,04/23/19 20:11,"901 Cedar St, New York City, NY 10001",April
